1,341315,Bladen County Hospital,34.623494,-78.608307,ELIZABETHTOWN,NC,28337,25,2,NULL,1750,11776,305,2,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),25477000,21500000,51,NULL,NULL,24073,600450,Cape Fear Valley Health Systems,42114,600453,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341315,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341318,Vidant Chowan Hospital,36.072803,-76.611499,EDENTON,NC,27932,25,4,14033,1579,46498,417,NULL,NULL,Leased,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),47234000,44502001,NULL,76-100%,NULL,26362,608522,Vidant Health,26364,608530,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341318,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341319,Transylvania Regional Hospital,35.256383,-82.713369,BREVARD,NC,28712,92,4,14799,2190,28949,460,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),65730494,69619779,49,NULL,51-75%,33070,614187,Mission Health System,46576,614192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341319,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341320,Alleghany Memorial Hospital,36.5088,-81.118434,SPARTA,NC,28675,25,2,7581,365,8899,120,3,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),11743647,12424370,56,26-50%,76-100%,19665,621241,Alleghany Memorial Hospital & Health System,19666,621242,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341320,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341322,St. Luke's Hospital,35.241468,-82.213329,COLUMBUS,NC,28722,45,NULL,NULL,1401,20550,312,6,1,Managed,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,24707025,NULL,76-100%,NULL,35347,595058,Carolinas HealthCare System,46578,595072,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341322,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341323,"Charles A. Cannon, Jr. Memorial Hospital",36.0663,-81.8705,LINVILLE,NC,28646,35,2,10119,985,22053,173,33,12,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),20387521,22270416,NULL,76-100%,76-100%,18279,630035,Appalachian Regional Healthcare System,18281,630036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341323,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341324,Outer Banks Hospital,35.940913,-75.617004,NAGS HEAD,NC,27959,19,3,23871,2245,12712,249,NULL,NULL,Managed,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),49962000,38952977,NULL,76-100%,NULL,26362,608522,Vidant Health,26369,608524,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341324,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341325,Ashe Memorial Hospital,36.423006,-81.459727,JEFFERSON,NC,28640,25,3,12203,1809,69724,248,3,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),32485588,33122543,NULL,76-100%,76-100%,19015,621477,"Ashe Memorial Hospital, Inc.",19017,621478,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341325,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,341326,Angel Medical Center,35.184174,-83.377522,FRANKLIN,NC,28734,25,5,13711,2610,17133,430,4,0,Managed,"Government, non-federal",Hospital District or Authority,42772780,46739177,NULL,76-100%,76-100%,33070,614187,Mission Health System,25172,621390,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341326,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,350002,St. Alexius Medical Center,46.8064,-100.778495,BISMARCK,ND,58501,306,10,27182,8000,87481,1883,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,270734453,258750954,NULL,NULL,76-100%,30545,597357,St. Alexius Medical Center,30557,597360,350002,2016,2016,3.0000,5,7,6,3.0000,6.0000,5.2500,350002,2015,3.40,1.88,1.81,98.35,0.26,0.68,3200,225,6569,124,6453,NULL
1,350011,Sanford Medical Center Fargo,46.884712,-96.787699,FARGO,ND,58122,380,13,49475,17936,211418,2587,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,389365000,NULL,76-100%,76-100%,31131,601925,Sanford Health,21882,601951,350011,2016,2016,6.0000,6,5,9,6.0000,6.6667,6.5000,350011,2015,2.89,1.18,2.33,142.58,0.43,0.80,5272,554,12764,234,11917,NULL
1,350015,Sanford Bismarck,46.8075,-100.781599,BISMARCK,ND,58506,215,12,NULL,8916,142047,2438,26,1,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,298226000,NULL,1-25%,51-75%,31131,601925,Sanford Health,32843,601957,350015,2016,2016,4.0000,5,4,6,4.0000,5.0000,4.7500,350015,2015,4.08,1.42,1.32,137.86,0.50,0.71,1986,251,6104,111,5677,NULL
1,350019,Altru Hospital,47.845903,-97.066999,GRAND FORKS,ND,58201,277,11,50080,9402,180509,2927,104,40,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,366049000,NULL,76-100%,76-100%,25307,615750,Altru Health System,25333,615751,350019,2016,2016,9.0000,3,2,3,9.0000,2.6667,4.2500,350019,2015,3.30,1.83,2.63,106.24,0.63,0.95,2415,258,7630,115,7014,NULL
1,350070,Essentia Health Fargo,46.8325,-96.828099,FARGO,ND,58104,86,10,NULL,7997,95119,610,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),267417120,259171533,NULL,76-100%,76-100%,36944,609473,Essentia Health,46730,609484,350070,2016,2016,8.0000,8,10,2,8.0000,6.6667,7.0000,350070,2015,1.89,1.92,2.78,140.52,0.53,0.90,1644,209,4441,83,4229,NULL
1,351303,Garrison Memorial Hospital,47.6484,-101.411293,GARRISON,ND,58540,22,0,1399,0,6613,66,NULL,NULL,Managed,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),8307875,7902404,NULL,NULL,NULL,30545,597357,St. Alexius Medical Center,30550,597359,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,351303,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,351304,Community Memorial Hospital,47.5179,-100.893358,TURTLE LAKE,ND,58575,25,0,417,0,12564,51,NULL,NULL,Managed,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,3093561,NULL,NULL,NULL,30545,597357,St. Alexius Medical Center,30547,597358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,351304,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,351309,Sanford Medical Center Mayville,47.50111,-97.317699,MAYVILLE,ND,58257,25,1,NULL,638,3057,50,1,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),3654248,3682592,NULL,76-100%,26-50%,31131,601925,Sanford Health,43655,601953,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,351309,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,351329,Sanford Hillsboro Medical Center,47.403611,-97.056698,HILLSBORO,ND,58045,20,0,756,0,38878,52,NULL,NULL,Managed,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),6799493,7858527,NULL,76-100%,NULL,31131,601925,Sanford Health,11020,601960,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,351329,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,351330,West River Regional Medical Center,46.002208,-102.62649,HETTINGER,ND,58639,25,2,NULL,1004,16922,190,4,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),25669246,23870122,NULL,NULL,26-50%,43198,635293,West River Health Services,46599,635294,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,351330,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,360008,Southern Ohio Medical Center - Main Campus,38.7534,-82.979475,PORTSMOUTH,OH,45662,421,30,50129,13288,109701,1898,23,2,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),301125048,285263044,24,26-50%,76-100%,46130,639923,Southern Ohio Medical Center,32618,639924,360008,2016,2016,3.0000,1,4,2,3.0000,2.3333,2.5000,360008,2015,4.41,1.48,0.70,111.45,0.35,0.68,1605,200,8652,55,8149,NULL
1,360019,Summa Barberton Hospital,41.014687,-81.589799,BARBERTON,OH,44203,311,8,44661,4932,120116,1098,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,140741429,NULL,NULL,NULL,25643,619279,Summa Health System,12429,619282,360019,2016,2016,8.0000,4,7,2,8.0000,4.3333,5.2500,360019,2015,5.13,1.54,1.97,102.76,0.31,0.90,877,105,4908,27,4676,NULL
1,360020,Summa Akron City Hospital,41.078932,-81.501425,AKRON,OH,44309,577,32,101639,15626,272737,4619,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,606820000,NULL,76-100%,76-100%,25643,619279,Summa Health System,25645,619281,360020,2016,2016,10.0000,5,5,8,10.0000,6.0000,7.0000,360020,2015,9.50,2.03,1.46,145.88,0.27,1.08,2768,438,14789,207,13899,NULL
1,360025,Firelands Regional Medical Center - Main Campus,41.445599,-82.709298,SANDUSKY,OH,44870,400,10,48416,13763,100860,1709,33,7,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),213298041,197422859,55,NULL,51-75%,28771,628985,Firelands Regional Medical Center,28783,628986,360025,2016,2016,1.0000,9,7,1,1.0000,5.6667,4.5000,360025,2015,2.99,1.51,1.07,109.56,0.50,0.59,1697,155,7280,37,7194,NULL
1,360026,Greene Memorial Hospital,39.699823,-83.928658,XENIA,OH,45385,176,4,28483,4339,51549,576,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,83567322,81889546,NULL,76-100%,76-100%,27813,622272,Kettering Health Network,28525,622277,360026,2016,2016,5.0000,7,3,4,5.0000,4.6667,4.7500,360026,2015,5.05,NULL,1.22,NULL,0.46,0.78,188,NULL,1777,NULL,1702,NULL
1,360029,Wood County Hospital,41.373922,-83.665643,BOWLING GREEN,OH,43402,196,6,26440,4748,33658,688,16,5,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),92202260,91819645,NULL,76-100%,76-100%,34064,633685,Wood County Hospital,34065,633686,360029,2016,2016,8.0000,N/A,1,8,8.0000,4.5000,5.3750,360029,2015,3.07,1.61,2.59,NULL,0.37,0.86,396,117,1835,NULL,1802,NULL
1,360032,Joint Township District Memorial Hospital,40.545199,-84.370099,SAINT MARYS,OH,45885,106,4,16312,3429,22069,477,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),69808558,65922537,NULL,1-25%,26-50%,11714,625311,Grand Lake Health System,11716,625312,360032,2016,2016,3.0000,N/A,N/A,9,3.0000,9.0000,7.5000,360032,2015,3.75,1.62,1.47,NULL,0.37,0.69,300,67,1521,NULL,1451,NULL
1,360036,Wooster Community Hospital,40.820588,-81.934199,WOOSTER,OH,44691,150,6,30951,4421,38298,683,12,0,Owned,"Government, non-federal",City,NULL,93682952,42,76-100%,76-100%,28517,599186,Wooster Community Hospital,28518,599187,360036,2016,2016,6.0000,9,3,7,6.0000,6.3333,6.2500,360036,2015,3.90,1.63,2.09,113.55,0.35,0.81,510,59,3271,29,3141,NULL
1,360048,University of Toledo Medical Center,41.621212,-83.61607,TOLEDO,OH,43699,319,16,31197,9772,94876,1741,198,18,Owned,"Government, non-federal",State,263053000,235328035,NULL,76-100%,NULL,22288,600259,University of Toledo: Health Science Campus,22296,600260,360048,2016,2016,10.0000,4,7,10,10.0000,7.0000,7.7500,360048,2015,7.03,2.34,4.23,124.49,0.30,1.53,2781,283,7506,156,7343,NULL
1,360051,Miami Valley Hospital,39.7437,-84.187499,DAYTON,OH,45409,848,23,124094,26787,309883,5000,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),838800726,785200175,NULL,76-100%,76-100%,27515,638691,Premier Health,27533,638693,360051,2016,2016,7.0000,5,7,7,7.0000,6.3333,6.5000,360051,2015,6.74,2.31,1.30,108.50,0.29,0.84,4632,608,16597,245,15902,NULL
1,360052,Good Samaritan Hospital & Health Center,39.78814,-84.234999,DAYTON,OH,45406,560,12,59021,6866,147003,2755,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,382920903,363010878,NULL,76-100%,76-100%,27515,638691,Premier Health,27552,638692,360052,2016,2016,8.0000,8,6,3,8.0000,5.6667,6.2500,360052,2015,4.03,1.81,2.02,137.90,0.43,0.85,2561,285,10405,118,9683,NULL
1,360054,Holzer Medical Center,38.844415,-82.236629,GALLIPOLIS,OH,45631,266,8,22966,8626,58926,889,64,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,112889298,NULL,26-50%,76-100%,11282,631264,Holzer Health Systems,11288,631265,360054,2016,2016,10.0000,1,4,10,10.0000,5.0000,6.2500,360054,2015,3.71,1.59,3.39,111.35,0.37,1.06,628,86,4248,38,3941,NULL
1,360065,Fisher-Titus Medical Center,41.226204,-82.602198,NORWALK,OH,44857,112,6,26779,7612,105893,722,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),112210466,108165083,NULL,76-100%,76-100%,28361,593727,Norwalk Area Health Services,28357,593728,360065,2016,2016,1.0000,N/A,8,1,1.0000,4.5000,3.6250,360065,2015,2.92,1.63,0.97,NULL,0.44,0.54,510,61,3157,NULL,3066,NULL
1,360071,Van Wert County Hospital,40.852553,-84.582276,VAN WERT,OH,45891,99,5,16878,2265,15062,303,6,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),41438524,36363551,43,26-50%,51-75%,29003,636717,Van Wert County Hospital Association,29006,636718,360071,2016,2016,5.0000,N/A,N/A,1,5.0000,1.0000,2.0000,360071,2015,4.25,1.66,1.63,NULL,0.37,0.75,213,34,1194,NULL,1153,NULL
1,360072,Fairfield Medical Center,39.717228,-82.576691,LANCASTER,OH,43130,222,6,53709,8643,89839,1451,18,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),211399283,201111390,NULL,NULL,NULL,28754,592121,Fairfield Medical Center,28761,592122,360072,2016,2016,9.0000,4,8,6,9.0000,6.0000,6.7500,360072,2015,3.19,1.91,2.94,115.41,0.48,1.01,1779,209,7035,63,6375,NULL
1,360076,Atrium Medical Center,39.49793,-84.315099,FRANKLIN,OH,45005,250,9,62822,4584,111020,1600,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),252460186,243702885,NULL,26-50%,76-100%,27515,638691,Premier Health,18768,638694,360076,2016,2016,1.0000,1,1,2,1.0000,1.3333,1.2500,360076,2015,4.22,1.92,0.89,115.16,0.29,0.56,1522,223,6103,110,5780,NULL
1,360077,Fairview Hospital,41.451038,-81.823474,CLEVELAND,OH,44111,499,22,71857,17108,199772,2172,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,348563000,NULL,NULL,76-100%,31688,633703,Cleveland Clinic Health System,31712,633708,360077,2016,2016,1.0000,4,5,6,1.0000,5.0000,4.0000,360077,2015,3.84,1.83,0.99,98.58,0.35,0.59,2014,302,10895,104,10290,NULL
1,360079,Kettering Medical Center,39.697798,-84.190564,KETTERING,OH,45429,474,21,47680,22125,192320,2808,0,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,553269000,501185000,NULL,76-100%,76-100%,27813,622272,Kettering Health Network,27816,622273,360079,2016,2016,7.0000,7,6,5,7.0000,6.0000,6.2500,360079,2015,3.99,1.64,1.94,102.81,0.53,0.84,4543,471,11515,160,11076,NULL
1,360082,Euclid Hospital,41.59679,-81.547265,EUCLID,OH,44119,371,8,33725,6137,92374,870,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,116578000,NULL,NULL,76-100%,31688,633703,Cleveland Clinic Health System,31711,633707,360082,2016,2016,7.0000,6,8,6,7.0000,6.6667,6.7500,360082,2015,5.97,2.13,1.72,109.32,0.33,0.84,953,44,4170,29,4012,NULL
1,360084,Aultman Hospital,40.7969,-81.403497,CANTON,OH,44710,748,18,82843,25926,266133,4318,98,20,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,399144000,NULL,51-75%,51-75%,27990,613545,Aultman Health Foundation,27995,613546,360084,2016,2016,5.0000,6,2,3,5.0000,3.6667,4.0000,360084,2015,5.82,1.77,1.10,90.81,0.48,0.75,3333,361,11724,134,10991,NULL
1,360085,The Ohio State University Hospital,39.994,-83.01742,COLUMBUS,OH,43210,923,56,118414,23533,391374,8983,NULL,NULL,Owned,"Government, non-federal",State,NULL,1193247733,NULL,76-100%,1-25%,33585,627060,The Ohio State University Wexner Medical Center,33619,627063,360085,2016,2016,6.0000,3,9,6,6.0000,6.0000,6.0000,360085,2015,4.82,2.64,1.13,141.47,0.48,0.78,6567,636,21236,329,19773,NULL
1,360087,Lutheran Hospital,41.487473,-81.705961,CLEVELAND,OH,44113,204,9,22297,5739,66945,678,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,97529000,NULL,NULL,76-100%,31688,633703,Cleveland Clinic Health System,31721,633705,360087,2016,2016,7.0000,N/A,N/A,N/A,7.0000,N/A,7.0000,360087,2015,4.86,NULL,1.59,105.60,0.36,0.81,909,NULL,2530,29,2623,NULL
1,360091,Medina General Hospital,41.138985,-81.837289,MEDINA,OH,44256,118,9,27277,6841,56327,707,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,98454000,NULL,NULL,NULL,31688,633703,Cleveland Clinic Health System,27440,633713,360091,2016,2016,2.0000,1,4,8,2.0000,4.3333,3.7500,360091,2015,3.15,1.56,1.15,NULL,0.32,0.64,944,95,4318,NULL,4186,NULL
1,360092,Memorial Hospital of Union County,40.231099,-83.368899,MARYSVILLE,OH,43040,97,3,20164,1648,14446,454,NULL,NULL,Owned,"Government, non-federal",County,NULL,63694546,NULL,51-75%,NULL,22070,601023,Memorial Hospital of Union County,22076,601024,360092,2016,2016,3.0000,N/A,N/A,N/A,3.0000,N/A,3.0000,360092,2015,3.75,NULL,1.43,NULL,0.38,0.69,122,NULL,1167,NULL,1109,NULL
1,360109,Coshocton County Memorial Hospital,40.270442,-81.847829,COSHOCTON,OH,43812,56,3,20394,3009,21828,324,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),64632218,61724436,NULL,76-100%,51-75%,28922,599631,Coshocton County Memorial Hospital,28923,599632,360109,2016,2016,6.0000,N/A,5,4,6.0000,4.5000,4.8750,360109,2015,3.66,1.65,1.89,NULL,0.35,0.79,165,46,1879,NULL,1832,NULL
1,360118,MedCentral Mansfield Hospital,40.7534,-82.527699,MANSFIELD,OH,44903,326,13,65904,4774,111059,1718,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,267474841,NULL,51-75%,76-100%,27409,593089,MedCentral Health System,27416,593090,360118,2016,2016,6.0000,4,2,2,6.0000,2.6667,3.5000,360118,2015,2.46,1.93,2.32,107.28,0.51,0.80,1751,218,8691,55,8284,NULL
1,360125,Ashtabula County Medical Center,41.8808,-80.796557,ASHTABULA,OH,44004,245,5,28726,7890,75904,629,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),92135818,91937313,46,NULL,NULL,18913,621226,ACMC Healthcare System,18915,621227,360125,2016,2016,2.0000,1,1,4,2.0000,2.0000,2.0000,360125,2015,4.39,1.62,1.04,120.31,0.38,0.64,457,77,3964,29,3849,NULL
1,360131,Alliance Community Hospital,40.90169,-81.102439,ALLIANCE,OH,44601,204,6,34317,5074,104872,830,9,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),94259423,97673442,NULL,NULL,51-75%,11238,625594,Alliance Community Hospital,11235,625595,360131,2016,2016,2.0000,1,8,1,2.0000,3.3333,3.0000,360131,2015,3.62,1.59,1.25,NULL,0.36,0.62,603,80,2112,NULL,2022,NULL
1,360132,The Fort Hamilton Hospital,39.414957,-84.573581,HAMILTON,OH,45013,175,7,40537,3026,75296,888,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,100698000,97160000,NULL,76-100%,76-100%,27813,622272,Kettering Health Network,30874,622278,360132,2016,2016,4.0000,3,2,2,4.0000,2.3333,2.7500,360132,2015,2.29,1.59,1.91,91.52,0.31,0.71,695,99,4984,43,4772,NULL
1,360133,Grandview Hospital,39.768953,-84.202914,DAYTON,OH,45405,411,11,47164,20258,136120,1336,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,283780000,278881000,NULL,76-100%,76-100%,27813,622272,Kettering Health Network,27821,622274,360133,2016,2016,9.0000,8,4,2,9.0000,4.6667,5.7500,360133,2015,7.56,1.55,1.92,120.22,0.34,0.99,1543,160,5740,51,5531,NULL
1,360143,Marymount Hospital,41.4224,-81.597493,GARFIELD HEIGHTS,OH,44125,322,7,48039,11193,106074,1196,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,169429000,NULL,NULL,76-100%,31688,633703,Cleveland Clinic Health System,31722,633706,360143,2016,2016,9.0000,10,6,1,9.0000,5.6667,6.5000,360143,2015,7.04,1.53,1.91,104.55,0.51,0.99,920,130,6371,40,5989,NULL
1,360144,South Pointe Hospital,41.4477,-81.672944,WARRENSVILLE HEIGHTS,OH,44122,238,11,40741,47868,105267,1056,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,131950000,NULL,NULL,76-100%,31688,633703,Cleveland Clinic Health System,31724,633711,360144,2016,2016,4.0000,6,4,10,4.0000,6.6667,6.0000,360144,2015,5.26,1.59,1.24,116.23,0.38,0.71,758,90,6193,36,5976,NULL
